126	3775
126	3816
126	3821
126	3835
126	3851
126	4012
126	4030
126	4082
126	4131
126	4148
126	4252
126	4254
126	4279
126	4290
126	4372
126	4386
126	4454
126	4487
126	4673
126	4675
126	4699
126	4734
126	4769
126	4804
126	4903
126	4925
126	5043
126	5087
126	5168
126	5178
126	5498
126	5540
126	5550
126	5656
126	5723
126	5785
126	5790
126	5791
126	5844
126	5854
126	5856
126	5939
126	5943
126	5953
126	5957
126	5979
126	6006
126	6096
126	6124
126	6158
126	6199
126	6210
126	6261
126	6278
126	6335
126	6364
126	6374
126	6556
126	6697
126	6713
126	6740
126	6753
126	6755
126	6790
126	6800
126	6960
126	6968
126	6985
126	7008
126	7047
126	7049
126	7080
126	7302
126	7317
126	7393
126	7399
126	7449
126	7509
126	7577
126	7595
126	7636
126	7662
126	7665
126	7742
126	7744
126	7805
126	7858
126	7859
126	7915
126	7920
126	7941
126	8012
126	8032
126	8050
126	8092
126	8270
126	8511
126	8523
126	8597
126	8630
126	8653
126	8670
126	8676
126	8752
126	8886
126	8905
126	8978
126	9068
126	9076
126	9081
126	9092
126	9119
126	9253
126	9271
126	9408
126	9418
126	9447
126	9499
126	9562
126	9617
126	9670
126	9704
126	9737
126	9754
126	9804
126	9857
126	9862
126	9880
126	9910
126	9926
126	9997
126	10005
126	10018
126	10025
126	10112
126	10165
126	10192
126	10225
126	10253
126	10295
126	10302
126	10410
126	10418
126	10428
126	10466
126	10476
126	10487
126	10523
126	10533
126	10543
126	10588
126	10610
126	10723
126	10724
126	10725
126	10728
126	10744
126	10754
126	10786
126	10797
126	10815
126	10880
126	10906
126	10911
126	10923
126	11015
126	11043
126	11087
126	11091
126	11117
126	11165
126	11225
126	11271
126	11415
126	11450
126	11483
126	11548
126	11553
126	11580
126	11680
126	11850
126	11874
126	11885
126	11982
126	11985
126	11992
126	12047
126	12094
126	12096
126	12198
126	12269
126	12352
126	12388
126	12487
127	40
127	120
127	145
127	157
127	199
127	214
127	215
127	427
127	519
127	534
127	538
127	591
127	633
127	642
127	651
127	796
127	814
127	893
127	927
127	933
127	981
127	1002
127	1011
127	1029
127	1060
127	1062
127	1076
127	1097
127	1114
127	1169
127	1276
127	1360
127	1381
127	1404
127	1448
127	1450
127	1532
127	1580
127	1592
127	1646
127	1653
127	1658
127	1666
127	1672
127	1682
127	1755
127	1762
127	1771
127	1779
127	1795
127	1901
127	1922
127	1956
127	2042
127	2078
127	2117
127	2130
127	2131
127	2212
127	2276
127	2322
127	2384
127	2487
127	2510
127	2614
127	2644
127	2673
127	2848
127	2878
127	2981
127	3078
127	3176
127	3242
127	3267
127	3291
127	3326
127	3400
127	3474
127	3488
127	3513
127	3542
127	3556
127	3560
127	3571
127	3615
127	3824
127	3874
127	3897
127	3913
127	3944
127	3947
127	3951
127	3974
127	4020
127	4269
127	4303
127	4306
127	4380
127	4382
127	4397
127	4414
127	4451
127	4472
127	4509
127	4513
127	4523
127	4551
127	4572
127	4587
127	4657
127	4680
127	4720
127	4735
127	4754
127	4782
127	4785
127	4791
127	4845
127	4932
127	4956
127	4988
127	5001
127	5018
127	5025
127	5076
127	5098
127	5110
127	5228
127	5286
127	5406
127	5409
127	5430
127	5507
127	5579
127	5585
127	5673
127	5718
127	5782
127	5977
127	5981
127	6033
127	6052
127	6064
127	6120
127	6154
127	6166
127	6167
127	6225
127	6274
127	6295
127	6456
127	6460
127	6534
127	6538
127	6637
127	6639
127	6813
127	6970
127	7002
127	7024
127	7102
127	7104
127	7283
127	7299
127	7308
127	7322
127	7328
127	7353
127	7407
127	7448
127	7463
127	7471
127	7477
127	7572
127	7676
127	7720
127	7729
127	7736
127	7791
127	7810
127	7985
127	8069
127	8099
127	8170
127	8179
127	8189
127	8214
127	8277
127	8350
127	8351
127	8397
127	8422
127	8477
127	8515
127	8519
127	8525
127	8591
127	8605
127	8693
127	8695
127	8700
127	8724
127	8732
127	8777
127	8790
127	8796
127	8853
127	8902
127	8917
127	9045
127	9061
127	9133
127	9144
127	9148
127	9179
127	9287
127	9297
127	9330
127	9343
127	9389
127	9423
127	9427
127	9456
127	9493
127	9532
127	9615
127	9682
127	9729
127	9760
127	9853
127	9897
127	9900
127	9952
127	9954
127	9992
127	9995
127	10084
127	10134
127	10158
127	10191
127	10231
127	10234
127	10251
127	10301
127	10352
127	10354
127	10379
127	10382
127	10448
127	10548
127	10597
127	10668
127	10745
127	10759
127	10834
127	10842
127	10868
127	10996
127	10999
127	11017
127	11057
127	11063
127	11071
127	11075
127	11101
127	11152
127	11214
127	11219
127	11231
127	11297
127	11434
127	11584
127	11606
127	11671
127	11713
127	11723
127	11731
127	11829
127	11860
127	11878
127	12064
127	12071
127	12105
127	12152
127	12155
127	12162
127	12199
127	12242
127	12369
127	12445
127	12450
127	12451
127	12455
128	56
128	64
128	95
128	111
128	140
128	144
128	180
128	235
128	294
128	336
128	419
128	469
128	513
128	523
128	544
128	571
128	639
128	664
128	778
128	892
128	932
128	1142
128	1167
128	1220
128	1412
128	1449
128	1514
128	1548
128	1559
128	1616
128	1781
128	1800
128	1955
128	1978
128	1983
128	2009
128	2099
128	2417
128	2495
128	2514
128	2611
128	2784
128	2798
128	2917
128	2944
128	2960
128	3262
128	3381
128	3402
128	3437
128	3463
128	3581
128	3651
128	3706
128	3747
128	3794
128	3797
128	3819
128	4040
128	4052
128	4198
128	4301
128	4315
128	4377
128	4609
128	4752
128	4878
128	4979
128	4993
128	5027
128	5101
128	5158
128	5189
128	5206
128	5299
128	5424
128	5434
128	5473
128	5545
128	5564
128	5598
128	5626
128	5730
128	5741
128	5753
128	5757
128	5787
128	5835
128	5934
128	5960
128	6075
128	6083
128	6091
128	6156
128	6304
128	6409
128	6420
128	6428
128	6479
128	6671
128	6780
128	6827
128	6959
128	7101
128	7142
128	7186
128	7387
128	7401
128	7403
128	7436
128	7552
128	7613
128	7629
128	7756
128	7770
128	7783
128	7795
128	7840
128	7945
128	7954
128	7963
128	7986
128	8079
128	8109
128	8117
128	8301
128	8334
128	8385
128	8403
128	8492
128	8501
128	8537
128	8540
128	8621
128	8688
128	8690
128	8694
128	8743
128	8763
128	8846
128	8889
128	8894
128	8896
128	9166
128	9169
128	9226
128	9350
128	9537
128	9553
128	9557
128	9597
128	9713
128	9825
128	10006
128	10078
128	10117
128	10118
128	10212
128	10344
128	10357
128	10495
128	10638
128	10645
128	10658
128	10763
128	10824
128	10891
128	10931
128	10932
128	11001
128	11079
128	11133
128	11164
128	11167
128	11208
128	11267
128	11275
128	11364
128	11371
128	11385
128	11416
128	11421
128	11673
128	11748
128	11781
128	11840
128	11941
128	12058
128	12066
128	12089
128	12258
128	12333
128	12356
128	12416
128	12449
128	12452
129	5
129	35
129	58
129	84
129	209
129	266
129	297
129	309
129	387
129	414
129	454
129	458
129	493
129	602
129	703
129	720
129	733
129	734
129	742
129	757
129	781
129	782
129	836
129	839
129	912
129	930
129	935
129	983
129	986
129	1014
129	1031
129	1095
129	1177
129	1178
129	1188
129	1193
129	1195
129	1235
129	1267
129	1283
129	1284
129	1301
129	1308
129	1321
129	1335
129	1361
129	1365
129	1428
129	1467
129	1504
129	1562
129	1591
129	1655
129	1688
129	1782
129	1788
129	1793
129	1846
129	1849
129	1935
129	1973
129	2181
129	2213
129	2296
129	2299
129	2356
129	2358
129	2364
129	2421
129	2440
129	2446
129	2460
129	2498
129	2650
129	2668
129	2714
129	2812
129	2818
129	2862
129	2935
129	3053
129	3060
129	3084
129	3103
129	3104
129	3122
129	3130
129	3153
129	3179
129	3180
129	3212
129	3214
129	3230
129	3250
129	3256
129	3288
129	3330
129	3351
129	3361
129	3388
129	3416
129	3496
129	3549
129	3580
129	3584
129	3618
129	3701
129	3777
129	3805
129	3898
129	3927
129	3942
129	3980
129	3994
129	4016
129	4066
129	4074
129	4128
129	4168
129	4173
129	4194
129	4204
129	4223
129	4237
129	4249
129	4324
129	4332
129	4359
129	4376
129	4456
129	4493
129	4556
129	4563
129	4719
129	4729
129	4744
129	4784
129	4786
129	4790
129	4844
129	4854
129	4885
129	4891
129	4944
129	5037
129	5096
129	5243
129	5273
129	5289
129	5313
129	5361
129	5366
129	5383
129	5385
129	5609
129	5680
129	5698
129	5833
129	5842
129	5898
129	5923
129	5962
129	6045
129	6174
129	6253
129	6257
129	6260
129	6306
129	6327
129	6342
129	6449
129	6468
129	6501
129	6572
129	6599
129	6615
129	6618
129	6619
129	6635
129	6660
129	6773
129	6797
129	6824
129	6846
129	6847
129	6852
129	6858
129	6879
129	6897
129	6908
129	6918
129	6975
129	7041
129	7085
129	7088
129	7093
129	7144
129	7177
129	7285
129	7432
129	7433
129	7438
129	7439
129	7479
129	7543
129	7592
129	7648
129	7682
129	7686
129	7688
129	7699
129	7711
129	7774
129	7851
129	7880
129	7969
129	7991
129	7997
129	8000
129	8034
129	8058
129	8108
129	8118
129	8148
129	8162
129	8176
129	8198
129	8230
129	8251
129	8315
129	8338
129	8345
129	8421
129	8451
129	8461
129	8475
129	8476
129	8503
129	8532
129	8556
129	8569
129	8575
129	8584
129	8599
129	8607
129	8636
129	8639
129	8640
129	8665
129	8706
129	8718
129	8756
129	8859
129	8878
129	8888
129	8907
129	8930
129	8935
129	8943
129	8996
129	9025
129	9034
129	9067
129	9088
129	9109
129	9124
129	9184
129	9206
129	9209
129	9220
129	9289
129	9329
129	9500
129	9586
129	9643
129	9651
129	9671
129	9781
129	9807
129	9839
129	9856
129	9870
129	10002
129	10036
129	10040
129	10072
129	10104
129	10190
129	10246
129	10275
129	10292
129	10350
129	10370
129	10371
129	10390
129	10407
129	10439
129	10484
129	10496
129	10559
129	10574
129	10582
129	10611
129	10639
129	10726
129	10735
129	10742
129	10781
129	10791
129	10855
129	10859
129	10862
129	10885
129	10898
129	10976
129	11042
129	11077
129	11083
129	11096
129	11110
129	11153
129	11203
129	11213
129	11226
129	11279
129	11289
129	11326
129	11344
129	11354
129	11384
129	11435
129	11466
129	11469
129	11476
129	11498
129	11551
129	11582
129	11622
129	11674
129	11691
129	11703
129	11708
129	11774
129	11816
129	11881
129	11889
129	11934
129	11953
129	12043
129	12114
129	12211
129	12217
129	12264
129	12301
129	12309
129	12461
130	59
130	81
130	94
130	194
130	301
130	394
130	395
130	409
130	417
130	426
130	564
130	582
130	627
130	848
130	860
130	863
130	953
130	982
130	996
130	1015
130	1044
130	1074
130	1187
130	1300
130	1383
130	1385
130	1455
130	1473
130	1483
130	1543
130	1647
130	1719
130	1858
130	1894
130	1960
130	1985
130	2015
130	2023
130	2138
130	2141
130	2144
130	2153
130	2190
130	2251
130	2260
130	2281
130	2368
130	2426
130	2482
130	2507
130	2517
130	2617
130	2629
130	2651
130	2671
130	2789
130	2821
130	2835
130	2872
130	2884
130	2891
130	2895
130	2940
130	2953
130	2972
130	3018
130	3058
130	3070
130	3088
130	3146
130	3198
130	3219
130	3224
130	3244
130	3265
130	3349
130	3364
130	3384
130	3385
130	3427
130	3431
130	3467
130	3522
130	3526
130	3576
130	3637
130	3704
130	3722
130	3730
130	3735
130	3844
130	3848
130	3887
130	3911
130	3917
130	3971
130	4044
130	4115
130	4139
130	4145
130	4251
130	4311
130	4318
130	4346
130	4364
130	4374
130	4379
130	4384
130	4422
130	4425
130	4430
130	4555
130	4562
130	4568
130	4612
130	4629
130	4665
130	4705
130	4716
130	4717
130	4718
130	4801
130	4812
130	4813
130	4869
130	4879
130	4919
130	4952
130	5022
130	5128
130	5170
130	5260
130	5277
130	5278
130	5363
130	5402
130	5416
130	5432
130	5460
130	5462
130	5506
130	5513
130	5541
130	5560
130	5591
130	5655
130	5678
130	5722
130	5736
130	5761
130	5764
130	5789
130	5799
130	5822
130	5836
130	5864
130	5868
130	5870
130	5871
130	5875
130	5901
130	5916
130	5930
130	5932
130	5964
130	6001
130	6008
130	6014
130	6024
130	6043
130	6069
130	6092
130	6110
130	6126
130	6131
130	6165
130	6193
130	6259
130	6268
130	6325
130	6330
130	6373
130	6392
130	6402
130	6412
130	6413
130	6419
130	6434
130	6466
130	6470
130	6489
130	6496
130	6531
130	6604
130	6628
130	6632
130	6638
130	6645
130	6680
130	6707
130	6737
130	6810
130	6844
130	6877
130	6911
130	6953
130	7003
130	7043
130	7070
130	7105
130	7109
130	7150
130	7166
130	7175
130	7270
130	7309
130	7320
130	7384
130	7602
130	7678
130	7698
130	7708
130	7819
130	7850
130	7919
130	7929
130	7940
130	8023
130	8095
130	8102
130	8126
130	8266
130	8296
130	8316
130	8335
130	8360
130	8380
130	8431
130	8473
130	8619
130	8663
130	8671
130	8672
130	8683
130	8697
130	8806
130	8873
130	8981
130	9044
130	9064
130	9085
130	9125
130	9188
130	9205
130	9212
130	9248
130	9265
130	9296
130	9322
130	9335
130	9378
130	9425
130	9440
130	9471
130	9518
130	9540
130	9574
130	9639
130	9642
130	9674
130	9680
130	9698
130	9721
130	9740
130	9744
130	9751
130	9788
130	9810
130	9935
130	9942
130	9959
130	10024
130	10066
130	10088
130	10103
130	10148
130	10179
130	10209
130	10263
130	10273
130	10274
130	10315
130	10318
130	10321
130	10360
130	10375
130	10453
130	10505
130	10522
130	10556
130	10634
130	10656
130	10684
130	10753
130	10777
130	10779
130	10813
130	10888
130	10962
130	11004
130	11039
130	11095
130	11124
130	11145
130	11172
130	11185
130	11186
130	11232
130	11249
130	11263
130	11265
130	11269
130	11270
130	11294
130	11301
130	11320
130	11340
130	11439
130	11465
130	11475
130	11479
130	11488
130	11552
130	11562
130	11564
130	11598
130	11616
130	11624
130	11659
130	11681
130	11686
130	11733
130	11751
130	11756
130	11786
130	11804
130	11820
130	11853
130	11911
130	12013
130	12059
130	12122
130	12241
130	12281
130	12291
130	12326
130	12336
130	12351
130	12364
130	12409
130	12420
130	12431
131	26
131	105
131	146
131	178
131	197
131	293
131	311
131	323
131	404
131	449
131	500
131	552
131	606
131	611
131	647
131	714
131	780
131	785
131	824
131	834
131	926
131	941
131	991
131	1052
131	1133
131	1212
131	1215
131	1245
131	1280
131	1291
131	1397
131	1416
131	1435
131	1441
131	1512
131	1536
131	1566
131	1573
131	1630
131	1643
131	1645
131	1865
131	1920
131	1938
131	1951
131	1962
131	1987
131	1995
131	1998
131	2008
131	2058
131	2107
131	2110
131	2122
131	2155
131	2174
131	2184
131	2186
131	2195
131	2199
131	2235
131	2331
131	2419
131	2521
131	2608
131	2621
131	2676
131	2689
131	2692
131	2700
131	2713
131	2768
131	2869
131	2888
131	2945
131	2951
131	2965
131	3001
131	3077
131	3118
131	3253
131	3296
131	3313
131	3318
131	3383
131	3433
131	3559
131	3563
131	3591
131	3626
131	3667
131	3710
131	3713
131	3744
131	3856
131	3955
131	4013
131	4023
131	4051
131	4135
131	4140
131	4143
131	4157
131	4181
131	4240
131	4247
131	4258
131	4261
131	4387
131	4512
131	4538
131	4560
131	4637
131	4655
131	4661
131	4669
131	4805
131	4806
131	4816
131	4883
131	4901
131	4957
131	5032
131	5051
131	5057
131	5125
131	5155
131	5163
131	5167
131	5180
131	5212
131	5234
131	5296
131	5358
131	5546
131	5547
131	5574
131	5607
131	5623
131	5625
131	5629
131	5700
131	5742
131	5775
131	5786
131	5928
131	5954
131	5973
131	5994
131	6025
131	6072
131	6224
131	6281
131	6403
131	6415
131	6432
131	6438
131	6465
131	6525
131	6551
131	6644
131	6654
131	6669
131	6727
131	6728
131	6902
131	6929
131	6931
131	6974
131	7045
131	7054
131	7089
131	7116
131	7130
131	7139
131	7211
131	7291
131	7318
131	7319
131	7321
131	7339
131	7394
131	7408
131	7412
131	7482
131	7569
131	7605
131	7680
131	7685
131	7687
131	7785
131	7790
131	7852
131	7874
131	7888
131	7894
131	7907
131	7949
131	7982
131	8018
131	8047
131	8051
131	8052
131	8097
131	8141
131	8149
131	8160
131	8178
131	8180
131	8252
131	8257
131	8261
131	8268
131	8367
131	8487
131	8535
131	8552
131	8622
131	8664
131	8698
131	8778
131	8795
131	8802
131	8829
131	8844
131	8874
131	8880
131	8885
131	8921
131	8934
131	8946
131	9000
131	9058
131	9060
131	9157
131	9185
131	9242
131	9316
131	9347
131	9414
131	9430
131	9454
131	9465
131	9467
131	9477
131	9510
131	9512
131	9564
131	9570
131	9612
131	9645
131	9646
131	9692
131	9706
131	9767
131	9778
131	9814
131	9842
131	9872
131	9934
131	10003
131	10031
131	10108
131	10168
131	10169
131	10194
131	10278
131	10319
131	10385
131	10406
131	10474
131	10605
131	10626
131	10670
131	10677
131	10719
131	10727
131	10761
131	10780
131	10801
131	10843
131	10944
131	11058
131	11070
131	11082
131	11088
131	11111
131	11176
131	11368
131	11380
131	11391
131	11500
131	11508
131	11522
131	11589
131	11627
131	11647
131	11667
131	11755
131	11770
131	11779
131	11802
131	11815
131	11824
131	11854
131	11892
131	11915
131	11928
131	11978
131	11983
131	12067
131	12082
131	12168
131	12209
131	12327
131	12328
131	12391
131	12399
131	12436
132	10
132	89
132	127
132	129
132	331
132	512
132	548
132	649
132	663
132	762
132	774
132	800
132	804
132	872
132	1017
132	1048
132	1056
132	1082
132	1156
132	1259
132	1292
132	1373
132	1574
132	1625
132	1705
132	1744
132	1761
132	1856
132	1859
132	1909
132	2038
132	2045
132	2050
132	2097
132	2120
132	2165
132	2204
132	2211
132	2290
132	2307
132	2312
132	2321
132	2340
132	2372
132	2378
132	2380
132	2406
132	2468
132	2513
132	2519
132	2558
132	2563
132	2572
132	2593
132	2598
132	2657
132	2695
132	2722
132	2785
132	2809
132	2855
132	2954
132	2955
132	2973
132	3021
132	3168
132	3181
132	3210
132	3216
132	3217
132	3225
132	3240
132	3268
132	3271
132	3356
132	3479
132	3489
132	3508
132	3509
132	3577
132	3595
132	3614
132	3728
132	3800
132	3946
132	3952
132	3967
132	3973
132	4100
132	4108
132	4127
132	4147
132	4162
132	4167
132	4273
132	4283
132	4287
132	4325
132	4525
132	4575
132	4618
132	4728
132	4771
132	4777
132	4797
132	4829
132	4861
132	4886
132	4911
132	4961
132	4983
132	5003
132	5036
132	5055
132	5129
132	5137
132	5164
132	5202
132	5341
132	5389
132	5420
132	5443
132	5479
132	5520
132	5524
132	5549
132	5648
132	5651
132	5653
132	5708
132	5724
132	5809
132	5902
132	5924
132	6027
132	6031
132	6050
132	6081
132	6112
132	6121
132	6123
132	6151
132	6206
132	6262
132	6394
132	6535
132	6577
132	6602
132	6603
132	6606
132	6621
132	6691
132	6730
132	6762
132	6830
132	6919
132	6930
132	6977
132	7027
132	7092
132	7131
132	7152
132	7189
132	7201
132	7231
132	7350
132	7356
132	7504
132	7548
132	7549
132	7585
132	7625
132	7664
132	7823
132	7868
132	7899
132	7901
132	7921
132	7939
132	7947
132	7996
132	8028
132	8171
132	8219
132	8300
132	8321
132	8348
132	8393
132	8402
132	8411
132	8419
132	8498
132	8611
132	8705
132	8737
132	8758
132	8760
132	8849
132	8851
132	8869
132	8895
132	8918
132	8956
132	8973
132	8999
132	9008
132	9043
132	9048
132	9098
132	9183
132	9198
132	9250
132	9263
132	9281
132	9318
132	9321
132	9326
132	9368
132	9457
132	9484
132	9600
132	9634
132	9689
132	9715
132	9777
132	9841
132	9963
132	9984
132	10039
132	10121
132	10124
132	10159
132	10206
132	10210
132	10242
132	10355
132	10393
132	10426
132	10440
132	10460
132	10491
132	10497
132	10504
132	10513
132	10520
132	10613
132	10653
132	10664
132	10679
132	10712
132	10732
132	10764
132	10768
132	10769
132	10771
132	10825
132	10838
132	10861
132	10925
132	11028
132	11047
132	11086
132	11106
132	11116
132	11241
132	11304
132	11313
132	11345
132	11363
132	11419
132	11457
132	11460
132	11490
132	11501
132	11509
132	11526
132	11592
132	11631
132	11652
132	11771
132	11822
132	11868
132	11918
132	11926
132	11944
132	11986
132	11988
132	12044
132	12060
132	12104
132	12113
132	12195
132	12202
132	12245
132	12311
132	12372
132	12429
132	12435
132	12459
132	12483
132	12484
133	49
133	190
133	219
133	263
133	268
133	275
133	445
133	494
133	517
133	588
133	593
133	625
133	931
133	949
133	1111
133	1117
133	1204
133	1304
133	1465
133	1558
133	1649
133	1651
133	1970
133	2002
133	2013
133	2098
133	2133
133	2239
133	2265
133	2283
133	2335
133	2347
133	2395
133	2665
133	2775
133	2859
133	2889
133	3277
133	3354
133	3406
133	3512
133	3535
133	3661
133	3666
133	3776
133	4000
133	4054
133	4071
133	4195
133	4196
133	4470
133	4668
133	4837
133	4874
133	4875
133	4881
133	4948
133	5016
133	5149
133	5162
133	5328
133	5582
133	5763
133	5991
133	6012
133	6017
133	6048
